BW_kg,Vb,Vc,ka,CL_in,CL_out,CL_app,dose_40mg_equiv_mg
88.7280637492829,1.8724927637943074,1086.9648771439438,2.067848386152003,6.271374046837397,2.7759682200962814,40.888757582409724,50.701750713875946
69.14110977432061,1.457218988428658,1058.5198681294335,1.5712971914501235,5.2468911835640215,1.9029167246852516,46.62124745266662,39.509205585326065
89.13936749516847,1.7854851359448611,806.8161188770983,2.27742161056126,7.413644990030029,1.9835669280572341,41.334687936465365,50.93678142581056
71.1610790950765,1.406636434242674,699.9691178166938,1.504081763931648,6.0665206165392895,2.346892107102088,35.23550303236572,40.66347376861514
60.27777833774733,1.1920096519365315,786.2476557926915,1.4423277137146073,5.03842182418298,1.4817619370109005,34.588538863099764,34.44444476442705
62.95089189961721,1.2858310311346295,1138.5973016421021,2.1538696073396806,3.6961100682661088,1.7961105049831323,21.27188443245201,35.97193822835269
53.73799078984067,1.1591722770574004,681.8101344711332,1.0755747364566077,3.677590204667843,1.6300081977955878,29.640664123053256,30.707423308480383
59.73414535892603,1.206428861848506,834.1104543066257,3.9047931174856254,3.7937293720290826,1.986176005086868,30.83764942917787,34.13379734795773
65.6649475771255,1.250270743860736,1102.6379243532062,1.704087299037344,5.340801627892353,1.7282497558862033,42.09880695663163,37.522827186928865
80.80097584923611,1.6895339057840417,1614.2847560856435,1.7073180046637435,5.718871313850027,2.0009167033130035,45.330297275240994,46.17198619956349
95.1798274265472,2.0006076363361736,1177.5601870369044,1.7931351477641142,5.064356173708545,2.5576416807571887,36.90469948938799,54.388472815169834
54.6901257071034,1.1331326506312034,747.7844248289949,2.8393538222130834,4.034101369197121,1.9456082143798439,35.32809801827325,31.251500404059087
75.0865374826067,1.5633733898410997,1425.7287094373173,1.963775845319209,4.171037600242004,3.015680038044177,35.406516379867696,42.906592847203825
58.13037819273881,1.1457344950760462,607.4754765545471,0.8692229875954494,4.313552708860119,1.3741243844261624,26.42771534199567,33.21735896727932
76.19230683909728,1.4493404486677728,1255.3763073948849,2.4170772185069995,4.111904050526515,2.239121388477999,38.46604059851556,43.53846105091274
68.38048565303568,1.3050171196517737,781.8695692266177,1.3358678527225762,5.336994796954028,1.6578297042206913,33.31645795841074,39.074563230306104
50.47891895200937,0.924300597701122,705.066435152596,1.555646581985888,4.151202918474242,1.8356954542514254,34.847065820284186,28.845096544005354
82.62055429398312,1.6736743138323127,1085.04068984657,0.9710251951033261,7.632559837766469,1.9553192022966759,41.80392202628597,47.2117453108475
62.83184643164876,1.2509910708707976,726.2038767659542,1.7938094704684748,5.265288040587266,1.6594984959537984,33.331944405277426,35.90391224665643
63.63465775644198,1.242832696563649,732.1948692674356,1.2020612105414865,4.356782374462238,1.69791706029141,37.518312981140575,36.362661575109705
57.82797858788276,0.9860605295233478,833.1962888352161,1.5519568952605176,4.924528688406478,1.7124967569657574,35.986904111785115,33.04455919307586
62.28133685771034,1.1645476026791897,1020.3187612593308,1.3619109895397028,3.6804237639403206,1.9272887446428235,36.248047716303,35.58933534726305
75.55813596978767,1.6053803538243037,1012.4959561280824,2.8859424426867104,4.554343951371134,2.2845505035389118,46.286520052481805,43.176077697021526
67.67402576953678,1.3057998340271841,939.7936985235298,2.9426547746182714,5.135833585897062,1.948188076809028,37.53539179607282,38.67087186830673
74.23111812223131,1.513792689205665,1127.3379663030612,1.5239059399275383,3.727023563379573,1.697212660750836,37.54753498815244,42.417781784132174
74.67329692290919,1.3854946142570446,860.9715909461216,1.5329800867884935,5.217881059569453,2.3526503907290643,44.602672906161885,42.670455384519535
88.61683835803574,1.9154114052010525,1386.9254019757398,1.3211695673033124,5.086549976044891,2.3672459181290715,41.18151594224659,50.638193347449
65.84377776551197,1.306680686415254,1045.2701515172805,2.184614718939761,4.851987418949833,2.2912395401127887,33.6039833348174,37.62501586600684
53.77330254048654,1.0924303410979117,1173.9589108193209,1.3413177213150143,3.465803853831643,1.4689852665812086,37.601671584788676,30.727601451706597
84.6957982720133,1.9204195624298557,1086.0952702515647,1.2998335915394135,6.164309650039614,1.7954600889094512,52.047975790231966,48.39759901257903
65.97674816034184,1.4320507921404404,833.7570966922351,2.0920129241190426,4.797374102078668,1.9029898100728713,33.43735221880259,37.70099894876677
85.41525536392783,1.6802779385413158,1343.8242193863339,1.249166335112042,7.2276787581588176,2.8442026071496134,37.84969590431935,48.808717350815904
74.95993415455305,1.4519684390912153,1189.9383896050106,1.480871416771331,5.268975801853897,2.159084594873613,46.32730440069741,42.83424808831603
68.37986439147514,1.3437829858488268,852.3246618126185,0.8762676731087831,4.3560029672725395,1.9047085515767466,38.981214449298,39.07420822370008
74.4982117793027,1.531528997423166,950.7219063735652,1.905694826132213,5.0404797090625495,1.828720072079525,38.5307972543808,42.570406731030104
99.17458539551798,1.972261419183186,1498.0925760765958,2.9015380308919445,5.260921557821425,3.41983090405706,43.21783469909269,56.6711916545817
101.43067027188535,1.9858059640913412,1199.948940467151,1.916762463581088,7.036939064163986,2.2482167458475923,48.68791147102451,57.96038301250591
70.87263736067894,1.5342344734805098,903.2637821358259,2.4654818416342468,5.534840199636449,1.8019846393064711,35.20688959495619,40.49864992038796
72.03124639777563,1.4317738812808223,1003.7882389065159,1.1250665864811364,7.518825604784673,2.2340849297761114,32.22713122302551,41.160712227300365
84.83229135339732,1.920797928087566,1389.856985904041,1.6254763065825115,5.239540791760483,1.72762665374167,41.25134091853779,48.475595059084185
60.188906143897796,1.2096869153492595,740.9733852428617,1.0885521609423803,4.281326899795155,2.180188454772918,32.57812759853024,34.39366065365588
74.28957509587806,1.6360497568186882,733.2007438477192,1.3882428040317365,4.777500137277944,2.305880315870065,34.50801796337376,42.45118576907318
69.67746768119162,1.4206793732984329,678.6285271405578,1.9502736529119427,5.150932097578702,2.2943410382862575,40.17985608445044,39.81569581782378
74.0358105985957,1.5596913054162818,810.8615126182335,1.5528281450867185,5.535747075226588,2.2763036516115824,44.66263226542204,42.306177484911835
60.321165086272785,1.1601618444519575,654.3436057570857,0.9279788957913556,4.434760741485317,1.744235534896818,36.436206793422514,34.46923719215588
52.701866640667525,1.0065799812830631,703.086924053447,0.959287730907675,4.7903521573376775,1.368674407282386,27.091551431256246,30.11535236609573
48.343352220896335,0.9911511510550299,536.181084616718,0.9379618469840388,3.4391811883776304,1.4823007131093602,29.845574409113873,27.62477269765505
57.33821128312492,1.2095970415968424,693.6145704907258,1.7727444416089309,5.023685517699326,1.4782241187443461,30.505465270535012,32.76469216178567
64.49520969178607,1.292709258133562,770.3175000341951,3.02545894361097,5.115648028790924,2.0295616837771284,27.12568080983591,36.85440553816347
66.42947691219545,1.2394939632656894,842.1168182537261,2.383613072469028,4.798431189286918,2.1818467116341833,37.389457181724985,37.95970109268312
98.93082637430236,1.8385870862409546,1718.1692488359163,0.787372604110014,6.169286366367673,3.2666512169121513,46.41706529473293,56.53190078531563
85.28419991529705,1.5792608619416122,1316.364795698831,2.4315863389219063,8.477534347173858,2.4582820069640214,60.91336377215688,48.73382852302689
58.95046271685315,1.0717494906609244,810.7953671747168,2.062221659811454,3.8678476469778076,2.0320158603247807,38.652649607587065,33.68597869534466
74.48401303665544,1.4985072006796651,940.7697799421238,0.8870604091847293,5.488429677918628,2.0001061140548457,40.98621255624063,42.562293163803105
65.0921842950703,1.383324462325891,826.2368312482369,1.353095777100577,4.210087494581994,1.7572699584795826,34.46120463526532,37.195533882897315
66.53427526118125,1.3297225370528218,967.4657200099388,2.1768428782571436,6.365346225572771,2.0734428818604527,34.566776632000476,38.01958586353214
72.35527032429519,1.2809368652166928,1101.402538639507,1.8086465030124077,5.888952235450113,1.929903477226471,30.66292172602195,41.34586875674011
78.1835132678702,1.5476570781736196,911.8051041786428,0.9612247730819191,4.885024456054331,2.2664328362301074,28.964077058856898,44.676293295925824
65.88526747760544,1.3061803374799685,909.4746824792625,1.8461087053863423,5.177085626979531,1.618657235864152,29.175395036610936,37.6487242729174
84.64483277557616,1.8956136473209173,807.6443558154816,0.7253114490996547,6.002963288345681,2.0089600151330087,40.05907499111502,48.36847587175781
57.08735905994984,1.0554123337044308,813.0770329128711,1.3905776279641435,3.957581297434294,1.8958690124773672,21.60275002383714,32.621348034257046
70.07928119613564,1.3723477357085612,1101.2046198869755,2.2084715896904976,5.634830068780086,2.2997380001482064,32.16860501502021,40.04530354064894
111.31390222986205,2.440932530180058,1452.1219421670621,1.509408744784325,7.525313506183105,2.4272296200782435,47.67856159865818,63.60794413134975
72.84471123917083,1.4927022546919897,1381.7966183608667,1.2659931470977026,5.328546924566622,2.2887334571782354,34.86564752661967,41.62554927952619
90.4158983415227,1.8641289231690432,1059.4424065859193,2.0294977421362446,6.018389021180592,2.2293240875428175,38.233345199220174,51.666227623727266
71.15337295344978,1.4318936230446053,1014.4516143643149,2.089283121107348,5.41498653833471,2.029902379962343,33.5872209267564,40.65907025911416
77.64932763441546,1.5808835003730337,1058.1144834288916,2.3415154278077126,5.602013648767117,2.698594168443109,49.54991390481604,44.371044362523115
69.29381377753985,1.4452654122824977,933.4466580321672,2.019172882471912,5.008234464573598,2.252280883003779,38.528300064582716,39.59646501573706
67.90203904069557,1.2999978537753738,912.4104421814213,2.166398871828483,4.4205930314472415,2.214237375934556,31.33760594730967,38.80116516611175
60.904397177930306,1.2771908554969988,851.3887555340426,1.9243901509540295,5.871917143639303,2.429169669737552,31.194966788827845,34.80251267310303
75.59067154704927,1.403854516390088,1206.1495941705396,1.641693908871983,4.493524839207037,1.8976055228365643,36.91227795204779,43.194669455456726
60.125783776963054,1.2240128997928648,1054.5770787901868,1.546342838322802,4.769951260234603,1.5292535435512602,27.69059724932208,34.35759072969317
78.83419343565066,1.5919645362637171,1080.7203110712708,1.3837695598730797,5.198901462457264,1.9527675480707996,33.92289173798825,45.04811053465752
84.96944602072682,1.6438040916133916,1347.9205571334187,0.9933563367834642,7.615746860445296,2.2225516563894168,47.41217170207373,48.55396915470104
74.73478688489841,1.4928671802545264,904.2187086999082,1.08406485045474,4.558976036369843,1.453046931723047,34.422982867815364,42.705592505656234
66.51188490855098,1.2862936542227479,1045.858224527408,1.3628763956308887,4.288798741893053,1.863285295992384,28.37908831326398,38.00679137631485
75.91076708677369,1.4329077598340676,908.6227598449651,1.628312249717169,4.565024049825288,1.9516977524197492,36.9436029761152,43.37758119244211
66.24608754860493,1.299880197212885,1103.8621660179622,2.4479553224723904,5.046690915664349,2.169495823549845,34.20875923797365,37.854907170631385
82.7275870221534,1.5588652071527518,1683.6827275768496,1.4788379515772878,4.571307382993768,2.395535917082005,29.132136861739387,47.27290686980194
50.47440988886995,1.0272258749187455,677.2932610928804,2.1097839834244363,3.6300968238676736,1.4245341649738084,27.21309268415876,28.842519936497116
65.92823663175753,1.239222798220524,611.2394990714689,2.164882965282895,3.4129209683749937,2.097090852800102,38.3314994638691,37.673278075290014
49.05792931865545,1.0195869569604705,610.0690272356894,1.3865066432949023,3.976700638888865,1.7155675286567855,28.770821169493907,28.033102467803115
53.59879842713294,1.0057667763147635,915.9272984007548,1.8360625196672058,3.7844847722284123,1.4515261610815757,40.61612638804017,30.62788481550454
89.3030898037512,1.732309370037346,1351.858263474359,1.3808240998177737,4.754820062375244,2.222486667410154,51.1032232997262,51.030337030714975
82.13348398804122,1.5882276947738625,1177.5974528385227,2.351163485301091,6.6809683814239245,1.59151320886048,49.50365650327388,46.933419421737845
61.56046018061598,1.3224718759484921,1010.8761938392435,1.861928699038606,3.70018996532797,1.531217023908944,49.26954672422153,35.17740581749485
53.52761252594994,1.0898033996453715,800.4252134616464,1.0007738708965137,4.631891056912808,1.45601120418746,32.22697175877869,30.58720715768568
41.22843109359075,0.815201289428723,702.7573873766341,1.5846658950439132,3.0122108484046577,1.3603357004062688,24.13948990361096,23.559103482051857
63.52571955699865,1.3051697370711395,1026.6554541393566,2.626684132110819,5.973625093183652,1.6037951896288307,37.90131626679641,36.3004111754278
107.84570990898804,1.9250905825749338,1940.8187253201797,1.4103778684000097,7.77508539704768,2.552129580813311,44.343320993430694,61.62611994799316
75.65255703119057,1.5095335812518949,1106.1695147468552,1.7465820907337577,4.526205567411823,1.7499384502869706,37.72967286698362,43.23003258925175
63.34361253829119,1.4110559482154252,1021.1263997836097,1.8058483246445345,4.018627603468549,1.9059714332297135,29.34183710760897,36.196350021880676
76.06157729836629,1.5321343204626614,987.4624877561033,1.0545106659083703,5.850402738216581,2.2752112564732205,39.643739257080846,43.463758456209305
52.97179089725154,1.063325393410054,652.4904404386469,1.7843862527739367,3.8935232150556778,1.7281995089298663,25.64244345718255,30.26959479842945
66.38048338437262,1.367463374048341,1234.7373834537384,0.9339303228972891,4.679122399495056,1.9256489531351386,30.204768056172988,37.93170479107007
71.25454739896401,1.4956533236191252,1015.6699392455806,1.2126296227529085,6.183669410151602,1.5923900686553307,37.841036405400416,40.716884227979435
68.93199943682416,1.2377717715494387,1091.4732720282052,2.162240620321187,4.3960656690823585,1.794221025494283,33.860873942644226,39.389713963899524
80.61680711889,1.472416074159825,1130.3030750060325,1.6934034653452472,5.63861023165304,2.0861033292406628,28.775669810315488,46.06674692508
74.44328207421037,1.505856711872138,919.4201484613335,1.3525088952541036,6.080144083100496,1.9663392963871638,29.185075779745414,42.539018328120214
78.8727853814028,1.5177636986094603,1083.807375096486,1.745837705603784,6.206516634417957,2.2130910497541993,31.984938418917714,45.07016307508732
61.90337112901214,1.3288972062649562,1097.1090766425698,1.469669323787162,4.447144948537635,2.2798405470154948,27.79734673730986,35.37335493086408
82.17207176087418,1.6157277103722238,1244.3904683862804,1.5064276123707818,5.389506791546082,2.5612867980914857,42.117379968851175,46.95546957764239
93.63176504931918,1.6870105641302664,945.9550358627547,1.8752522137681387,4.737010555590532,2.1312758199819672,45.050124564599905,53.50386574246811
58.86569605225972,1.0994527895928656,776.8606473801481,1.171405888546755,3.721660076242117,1.9530928936616956,36.312980199268466,33.63754060129127
59.73881960274968,1.0300265888286837,1126.2840353122417,1.5207095187745057,4.6663993303344675,1.9630370025013746,34.96347268999717,34.13646834442839
88.85646376456704,1.754819001847954,1172.957094156857,1.3489318464212803,5.85180205818244,2.108261692492748,49.503082070777175,50.775122151181165
67.64865766979749,1.3392893910023271,672.6730477855672,0.8749899394542298,4.930995587474314,2.226430426960326,37.52315726547365,38.65637581131285
89.94258092409297,1.7581184387526598,1729.6003707149102,1.096986139892188,7.100220650502666,2.3538437106593144,43.64888038851604,51.395760528053124
64.68135272037526,1.3711735884083809,1002.0105430757441,2.556295696955048,3.9130306988300543,1.511604623338669,39.18012664496752,36.96077298307157
90.76905541264435,1.9366668701991243,1229.3667536229427,1.709579550431825,5.855225694877152,2.6097913040663414,49.11364024802403,51.868031664368196
71.66297851535334,1.4201421783597277,919.7384637578564,0.9565006418631533,5.241392868963927,2.1058492439544723,37.78188905910261,40.95027343734477
73.30335652539655,1.3065549158152658,1219.6470901483976,0.8885529811745407,4.635735107614764,1.9978882867775505,44.20775132857569,41.887632300226606
92.5641865367236,1.9139865210236677,1152.3515753530965,1.4438833494432701,7.714264519602672,2.4518423488676424,29.895341736714062,52.89382087812777
65.62094690984485,1.3523442617710442,1104.749348658556,2.550202777487538,5.491571107522731,1.7025618469153567,31.862502794177473,37.49768394848277
59.171609182328595,1.2033554118258545,893.9931416149337,1.4077304319338995,4.612703962307135,1.9398577122882663,29.413117636448046,33.81234810418777
64.61176130780484,1.362518441916881,925.6781723122846,2.3390968125681875,6.235295567342957,1.870622936973566,39.4766961975908,36.921006461602765
75.88865331880666,1.425309862977013,1068.1563126887088,1.6906279156274597,4.201264488313165,2.1809954389622503,47.555961619003455,43.3649447536038
52.92640027568513,1.179715264189516,703.5203422227527,1.7606118498434515,4.0492583638127515,1.7149056788178243,22.615778388352084,30.243657300391508
78.43941443469963,1.4896365162327814,1296.5749890760549,0.9525639583102377,5.767025097321878,1.8180895449429286,47.54231834287639,44.82252253411408
63.579331491700486,1.3240484178370562,747.1042791508834,2.06300871835299,4.031432910743339,1.6176984785683108,27.10774352724266,36.33104656668599
85.92344753073418,1.568913424322654,882.0708868183375,1.3385791779713114,6.111863677692942,1.6502587420214871,34.13856693539437,49.09911287470524
45.647975562297425,0.8682622519688183,698.626355205695,2.0114657019307693,3.051293953177078,1.585496772885354,24.484050104377975,26.084557464169958
60.827410466963954,1.3202773387665123,933.7389678962403,1.1373456813046634,5.01379975576467,1.488920604915787,29.96997951548121,34.75852026683655
51.79779656946148,1.021473578567671,773.9760237613009,1.5930509889947662,4.707545208118082,1.629117424900007,21.87924951503569,29.59874089683513
60.39811460852809,1.2639701656759703,890.8738020253974,1.6906694004900777,4.671194981296765,1.8975569429600572,34.68906304942715,34.513208347730334
73.16522279723227,1.4821348015610758,947.5884699244527,1.4234780643883398,3.867378074601646,2.271875969460316,40.240253920387445,41.808698741275585
67.79519169696194,1.3482462217903826,1070.1432252719017,1.721137978668482,4.195853550652907,1.6171607954509655,40.29956650557004,38.74010954112111
66.90343818998917,1.4402571387323653,910.0988511232118,1.3701310942604683,5.279871641547217,1.9136518279934527,31.612827282230114,38.23053610856524
68.03825158100645,1.3434981739987266,855.3627812492383,1.2030073654070894,4.910802585984502,2.5428553163701686,34.050102958338684,38.87900090343226
72.58902058389216,1.318771742829646,941.5789609856932,2.588894864543003,3.3701859033288977,2.687840949428037,35.79556264935668,41.47944033365267
58.463576899802106,1.119673968463673,1150.1660954093504,2.1426530711957126,5.3064196266464565,2.0393486654802113,39.825679467410666,33.40775822845834
79.41722563782976,1.6362957141493129,798.9862894552672,1.1581428287532882,5.615297867224137,2.3178547918822585,24.688839411908354,45.38127179304558
78.79310908723951,1.6098556010037324,1181.4635803842534,1.8197540304104978,4.806508007279836,1.8674230085652508,32.927210803288474,45.024633764136865
74.98216820772753,1.378047674213775,761.9299226571346,1.1653247469482073,6.15183713619478,2.35656197575298,36.88414257810626,42.84695326155858
77.31390115681042,1.4870060578137285,1040.0092730678043,1.00274868478014,4.844830677962439,2.102117231184564,31.81541626905505,44.17937208960595
73.8049444964848,1.430483692549211,936.7647585100175,2.131651384903127,4.670976376171417,2.271835262363396,34.97415808541033,42.17425399799131
100.67447219891613,1.974170410882208,951.4745783251622,0.8404445040389814,6.945408737526538,2.3788854052910047,45.067458601909934,57.52826982795208
68.91977130991205,1.279762908544069,1013.1812660044657,2.055541528839746,6.53106959907862,1.9240123731489915,31.20980443319034,39.382726462806886
66.26489698779457,1.281113923195586,849.1501868412184,1.3765150870049636,6.187071128337945,1.9693744845087946,33.93047483056543,37.8656554215969
61.18732438480485,1.1765668113539145,576.8192869441191,1.3959179455756316,4.78185896809146,1.8790798473550874,34.909526072291044,34.96418536274563
58.21640275553619,1.2138251030966354,927.5292989390658,1.7241866251197293,4.681281605439958,1.8817205986297814,29.374229701267176,33.26651586030639
56.05165043138192,1.1710623619475684,993.2242279376508,1.8276611595346879,4.7906681147099,1.5462242394854784,27.59792148253716,32.02951453221824
59.727068954406924,1.1851795649600292,1068.8199559259647,1.1326489098403616,3.646041577723189,1.4388470821559314,30.276366552476418,34.129753688232526
69.1220688478957,1.3535033560464398,1010.7115713864372,1.9144834369795964,5.478353126774958,2.5549148757584645,34.629922284810924,39.498325055940406
74.30582407967435,1.4973797428311182,1027.4670139839752,1.558936947252449,4.6613235797932155,3.0881618594344045,27.87403704618529,42.46047090267106
70.64218789063645,1.3519413028292633,1228.108636658748,0.9787132660486549,5.291704796086951,2.1598395069014984,37.880904855817526,40.36696450893512
61.056268365230785,1.1478481416661204,1130.7678290936753,1.415833200081936,4.354921020022187,1.4672208160981124,29.436209476793955,34.88929620870331
82.20684226589327,1.5628022775239216,1380.3530677409767,2.398912101173381,6.100999515024652,1.9990491760662417,48.10477254306786,46.9753384376533
79.8803569034818,1.5438078755265978,925.9687005736623,2.6522401319920292,5.62348414561223,2.391375066686525,42.389273874163834,45.64591823056103
68.03262134903771,1.2778544420469102,967.174479844674,1.9142380000843602,3.025319181191981,2.4150000986173312,41.1459220363773,38.875783628021544
62.29654312784238,1.2568741156330456,924.1062714399188,1.0008215909566933,4.711465261923746,1.5156493416492682,27.375471940972723,35.59802464448136
77.20207957716774,1.6060525795730052,766.4170593079688,1.7722348828638186,5.950090537143704,2.1109391894903657,35.54007687540724,44.115474044095855
72.38949047989324,1.328960682856365,1079.5629013893595,2.0031194366222036,5.498175120068406,2.11486726128421,29.5484944382636,41.36542313136757
54.04988624084492,1.0824645116921099,1112.3463710061521,1.9196854775045404,4.05292421928424,1.8861620855433006,25.81664098561641,30.885649280482813
69.15540432806203,1.3667905328449697,1063.2289753927978,1.9587401239666162,6.407001186042017,1.87809301565219,42.192545788865026,39.517373901749735
73.3532052886056,1.4943498706610459,1308.7493450367433,1.6971532662625568,5.437243850955073,1.621654378109698,45.754371962853625,41.91611730777462
59.61095729362869,1.191387046941376,844.6649072871844,1.4635271077963652,4.746738417518687,1.9540324974835552,25.92303103265646,34.06340416778782
72.41366432469725,1.3390156855131141,980.202005174357,1.2197640443234798,6.039755287485956,2.446462870621993,33.41603463484755,41.37923675696986
53.98530569095017,1.0086063051311789,792.5316483947096,0.78685075767511,4.355151151727192,1.624794129191919,28.46237874858161,30.84874610911438
88.86283871184592,1.780080795633295,1053.4779819615267,1.6835800347526382,5.195613747937758,2.5485664132099344,45.877078916543134,50.77876497819767
87.47368285487863,1.8493397987212319,1009.971647660274,1.5979342089450495,4.034498407401116,2.1946096575143246,31.40622649326483,49.98496163135922
66.91371598684786,1.1875612935017879,1150.5119211422718,1.8130431510336973,4.4858714589192115,1.6937325401754209,26.32718680614725,38.23640913534164
74.6937341504811,1.5220054646951884,1308.8306252531052,0.951973769845016,5.913448300895355,2.465749068336043,39.672886082863386,42.68213380027491
45.52049220249699,0.9707681910896839,523.0210547681604,1.8677439576229689,3.4260777302502254,1.538879900129001,18.680936451496464,26.01170982999828
56.9406592421714,1.1294482864315112,928.2493438937587,3.0158585818899635,4.854893250217063,1.8497368999901966,27.953542145251518,32.53751956695508
66.42251025981257,1.3684822967872532,896.9013386687838,1.5405405263648444,4.920326182756168,2.4325451533385882,34.51440822095904,37.95572014846432
57.803401224454866,1.113030545544365,842.3236083999515,1.4688836312766356,5.298803896838267,1.468792289598729,32.356958554979954,33.03051498540278
79.52432180416726,1.5802749025948897,1184.0319898421271,1.6661356730296284,5.25353704410964,2.018613434702594,37.66908777466959,45.44246960238129
99.99763919223719,1.8324574786670067,1637.8551719467782,2.993176435921421,7.02956653667555,2.6787706127403643,43.18885214622051,57.14150810984982
56.73496179200242,0.9998652377307072,789.6575874716465,1.0591721233931084,4.623022726349849,1.5639791223295707,34.12313107004744,32.41997816685853
60.277076766002054,1.2684569626684348,1063.3699884915604,1.6072795271849998,5.6538424019871245,2.020972530138014,32.715061888858074,34.44404386628688
73.005775975366,1.3845352775081565,1058.0972630664976,1.1429705043051022,3.9504122716039203,2.0044003019685297,32.64197547086485,41.71758627163772
93.33428292923458,1.8213607447392401,1430.9363096081963,1.2454750427885457,5.774488176421176,2.124526785041228,43.68576231974481,53.33387595956261
56.27326049744406,1.0443378843433682,665.0513667619795,1.4749254435838468,4.847943250613829,1.7155538985084386,31.55149727964815,32.15614885568232
73.18312678697308,1.3564336428354544,1475.6713015317537,2.3713809403561807,6.5848980227621245,2.123707944072316,47.3547229136292,41.81892959255604
96.90384443318511,1.9199819474325868,1445.2715142657023,2.7668004127405808,6.625565644923349,2.9546396189203947,50.51923294311905,55.37362539039149
52.11983023905508,1.0021563180002901,811.8384600054068,1.7468357002392907,3.828246308559207,1.704847457307532,33.928583197829354,29.782760136602903
55.68654199468939,1.1366792518309843,573.0698200436271,1.319754818747631,4.741657516777553,1.8107945232812193,26.794546216090318,31.820881139822507
64.90035300560459,1.3300936397351486,768.4562542159583,3.500282202097587,5.41238400239837,1.9868545845480003,30.464523609590298,37.08591600320262
63.786100653561164,1.2980012396643013,1091.1839525290966,1.2970893340588938,4.40798603227805,1.8111528915008612,31.4620680214471,36.44920037346352
80.93117087713118,1.639598033893219,1168.254919138384,1.2353000429381025,5.870681985143575,1.9934381175524372,38.15670924400796,46.246383358360674
73.08679471921563,1.5916356032119074,712.1921565273086,0.8204463335967487,6.212711695803662,2.161333028261225,30.87417421634809,41.763882696694644
50.985716024265,0.9626305431481758,841.6699216960905,2.4110219520333223,5.2997031772856085,1.4967391069868037,33.642836780324714,29.134694871008573
76.74824760133099,1.5304215565406294,955.1485791398114,2.0846673242193767,6.017722870770735,2.7918152554175535,43.06243421725858,43.856141486474854
63.14071648901174,1.3424060403608515,1114.1182613698209,3.4122464355529103,4.659928885685006,2.2839358130622958,30.881316698319335,36.080409422292426
87.88854811495386,1.881900096322891,1186.5710998581153,0.9353002328989667,5.8805711711782696,2.61925543804433,45.90066878962823,50.22202749425935
62.578939476635924,1.159149364717854,890.1773401230835,2.462442741363819,5.016040075346376,1.950998133771428,33.3210724525084,35.7593939866491
62.47813986414807,1.2286780200059497,1057.620876899924,1.5361923998483231,4.508984888434809,1.8114353222124862,35.97298680138563,35.70179420808461
77.10155998936115,1.659283143650743,900.8140820969677,1.9728709021306106,5.537785614244696,1.7650992379862915,30.489628792102007,44.05803427963494
80.21646299528615,1.648922533819494,921.3841882665146,0.8566908490246987,4.692742496206945,2.1414508244564026,37.89131690759855,45.83797885444923
75.83129122493906,1.5326902798012236,1004.1140816892822,2.470753041999093,6.504447040163837,2.157676150993439,36.82860182617858,43.33216641425089
51.80585186839383,1.0240175757724226,823.5686885526022,1.9597807686076103,3.337472131449336,1.654206305532165,30.79112522184236,29.603343924796473
77.05893055690777,1.5095887919343767,833.2699737520633,1.4802900973203752,5.02212529528155,2.313364633514818,34.09092653787951,44.03367460394729
58.19514381567002,1.1821459724339152,592.5195971814995,1.867804909744372,4.4202435184083155,2.0114355614465116,20.604273388760245,33.25436789466858
73.00353039797645,1.440321730680406,1159.8375767403481,1.1563212240319967,7.047047810870704,1.852080232960279,30.494073638647116,41.716303084557964
54.28582775229917,1.0832249065250725,668.4951770647951,1.231817820116727,3.867462872902864,1.4851965342531526,28.648979067592343,31.02047300131381
75.8072298102377,1.5225885862605064,969.318329406721,1.2813604107037897,4.782465325441733,2.664542939143524,37.52930418073027,43.31841703442154
60.61020394205675,1.168652112030534,596.6532716840126,0.7990363422841413,4.1172734475851795,2.0254860457306227,40.89024582198826,34.634402252603856
55.67097774347462,1.1458537945446683,676.3114394553887,2.0105537804843316,5.45939567988251,1.5843911310115335,32.29110307586995,31.8119872819855
79.51613786620854,1.861144567551652,1089.0344595372494,2.2491085300343387,3.54239293199425,2.1640107287795596,39.00574963684378,45.43779306640488
73.08659637013524,1.3280803428837238,1183.4839354735832,1.1818146167341974,4.414239044181651,2.0328343367482096,35.96837089722594,41.76376935436299
62.731218104027555,1.2767530252476733,749.6309151318588,1.6884868948139937,7.0621981138733965,1.8512529054833489,38.319759422364804,35.8464103451586
90.70640373034719,1.7412174740899842,1672.4062781782368,1.3705301231684008,6.661081521714143,2.615587441066861,38.75748787253345,51.83223070305554
64.70310830223075,1.3350160065136873,785.2547123581547,1.6770866348182152,3.9641710728530346,2.803730125731682,32.27761886559121,36.973204744131856
70.40248877448602,1.4115916290529449,854.6473893229333,1.2118247691808641,4.988704524070392,2.069177062434519,29.640444712934887,40.22999358542058
73.4433470987262,1.530510790532594,1325.4055350708438,1.1108824304423686,5.2383748168733675,2.299937760787172,45.307495366335836,41.96762691355784
62.66752234533482,1.3354275145091135,892.5130943240699,2.144928266160053,5.253519204544232,1.4136339420431852,34.25386496127494,35.81001276876275
76.14387607230327,1.5387722048454857,946.233413278412,1.467782887522488,7.1027608381644125,1.9745486830545926,33.37116289172109,43.51078632703044
63.63974737136614,1.3529691636531807,848.9281991989909,2.9827874768115534,4.947179150592834,2.2570494562208143,32.008098764082675,36.365569926494935
